api_key,pin,name,value,date
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 20:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 20:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 20:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 20:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 20:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 20:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 20:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 20:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 20:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 20:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-20 20:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 19:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 19:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 19:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 19:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,27.0,2024-08-20 19:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.5,2024-08-20 19:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 19:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 19:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-20 19:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-20 19:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 19:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 19:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 18:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 18:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 18:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-20 18:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 18:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 18:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 18:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 18:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.0,2024-08-20 18:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.0,2024-08-20 18:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 18:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 18:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 17:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 17:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 17:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-20 17:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 17:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 17:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 17:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 17:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 17:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-20 17:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 17:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 17:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 16:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 16:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 16:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.2,2024-08-20 16:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 16:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 16:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 16:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 16:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 16:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.5,2024-08-20 16:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 16:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.5,2024-08-20 16:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 15:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 15:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 15:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 15:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 15:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 15:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 15:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 15:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 15:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 15:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.5,2024-08-20 15:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-20 15:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 14:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.0,2024-08-20 14:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 14:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.0,2024-08-20 14:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 14:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 14:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-20 14:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 14:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 14:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 14:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,27.0,2024-08-20 14:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 14:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 13:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 13:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.2,2024-08-20 13:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 13:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 13:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 13:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,27.0,2024-08-20 13:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 13:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-20 13:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 13:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 13:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 13:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 12:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 12:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 12:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 12:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 12:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 12:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 12:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 12:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-20 12:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 12:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 12:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 12:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 11:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 11:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 11:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 11:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 11:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 11:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.0,2024-08-20 11:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 11:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 11:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 11:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 11:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 11:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 10:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 10:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 10:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 10:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 10:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 10:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 10:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 10:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,27.0,2024-08-20 10:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 10:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 10:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 10:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 09:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 09:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 09:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-20 09:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 09:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-20 09:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 09:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 09:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 09:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 09:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 09:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 09:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-20 08:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 08:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 08:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 08:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 08:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 08:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 08:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 08:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 08:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 08:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 08:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 08:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 07:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 07:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 07:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 07:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 07:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 07:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 07:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 07:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 07:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-20 07:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 07:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 07:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 06:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 06:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 06:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,27.0,2024-08-20 06:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 06:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 06:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 06:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 06:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 06:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-20 06:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 06:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 06:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.0,2024-08-20 05:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-20 05:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 05:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-20 05:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 05:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 05:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 05:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 05:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 05:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 05:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 05:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,27.0,2024-08-20 05:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 04:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 04:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 04:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 04:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-20 04:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 04:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 04:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 04:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.5,2024-08-20 04:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 04:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 04:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 04:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 03:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 03:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 03:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 03:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.5,2024-08-20 03:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-20 03:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 03:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 03:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 03:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 03:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.2,2024-08-20 03:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 03:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 02:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 02:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 02:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 02:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.3,2024-08-20 02:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,27.0,2024-08-20 02:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 02:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.5,2024-08-20 02:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 02:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,27.0,2024-08-20 02:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-20 02:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 02:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-20 01:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 01:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 01:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 01:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.0,2024-08-20 01:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 01:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.5,2024-08-20 01:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-20 01:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 01:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.0,2024-08-20 01:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.5,2024-08-20 01:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 01:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 00:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 00:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.9,2024-08-20 00:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.3,2024-08-20 00:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 00:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.4,2024-08-20 00:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 00:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-20 00:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.1,2024-08-20 00:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-20 00:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.6,2024-08-20 00:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-20 00:04:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.1,2024-08-19 23:59:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.2,2024-08-19 23:54:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-19 23:49:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-19 23:44:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.9,2024-08-19 23:39:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.8,2024-08-19 23:34:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.4,2024-08-19 23:29:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,27.0,2024-08-19 23:24:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.8,2024-08-19 23:19:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.6,2024-08-19 23:14:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,25.7,2024-08-19 23:09:22
TEY8OO5iafAV96gRKcZohbO6ED,V1,Nhiệt độ,26.7,2024-08-19 23:04:22
