api_key,pin,name,value,date
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.2,2024-05-27 07:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,81.2,2024-05-27 07:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.5,2024-05-27 07:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,59.1,2024-05-27 07:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.7,2024-05-27 07:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 07:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,87.2,2024-05-27 07:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.5,2024-05-27 07:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,55.2,2024-05-27 07:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.3,2024-05-27 07:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-27 07:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,81.1,2024-05-27 07:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.8,2024-05-27 07:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,56.2,2024-05-27 07:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.2,2024-05-27 07:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 07:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,81.7,2024-05-27 07:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,28.7,2024-05-27 07:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,59.5,2024-05-27 07:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.5,2024-05-27 07:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.7,2024-05-27 07:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,84.3,2024-05-27 07:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.8,2024-05-27 07:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,62.2,2024-05-27 07:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.9,2024-05-27 07:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.2,2024-05-27 07:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,88.5,2024-05-27 07:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.5,2024-05-27 07:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,59.7,2024-05-27 07:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.4,2024-05-27 07:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.7,2024-05-27 07:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,76.1,2024-05-27 07:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,28.4,2024-05-27 06:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,55.1,2024-05-27 06:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.9,2024-05-27 06:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-27 06:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,76.5,2024-05-27 06:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,28.9,2024-05-27 06:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,59.1,2024-05-27 06:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.7,2024-05-27 06:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-27 06:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,70.7,2024-05-27 06:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.3,2024-05-27 06:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,62.4,2024-05-27 06:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.5,2024-05-27 06:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.2,2024-05-27 06:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,82.8,2024-05-27 06:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,28.7,2024-05-27 06:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,58.7,2024-05-27 06:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.4,2024-05-27 06:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-27 06:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,73.2,2024-05-27 06:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,28.8,2024-05-27 06:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,58.6,2024-05-27 06:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.7,2024-05-27 06:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 06:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,84.3,2024-05-27 06:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.7,2024-05-27 06:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,55.8,2024-05-27 06:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.1,2024-05-27 06:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.5,2024-05-27 06:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,89.4,2024-05-27 06:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,28.3,2024-05-27 06:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,57.3,2024-05-27 06:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.8,2024-05-27 06:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.7,2024-05-27 06:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,73.0,2024-05-27 06:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.9,2024-05-27 06:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,57.6,2024-05-27 06:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.5,2024-05-27 06:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-27 06:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,87.2,2024-05-27 06:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,28.1,2024-05-27 06:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,58.5,2024-05-27 06:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.2,2024-05-27 06:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-27 06:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,86.9,2024-05-27 06:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,27.4,2024-05-27 06:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,57.2,2024-05-27 06:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.3,2024-05-27 06:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-27 06:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,86.8,2024-05-27 06:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,28.4,2024-05-27 06:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,63.1,2024-05-27 06:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.3,2024-05-27 06:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-27 06:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,83.9,2024-05-27 06:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,28.9,2024-05-27 06:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,55.2,2024-05-27 06:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.0,2024-05-27 06:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.5,2024-05-27 06:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,75.9,2024-05-27 06:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.6,2024-05-27 05:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,69.5,2024-05-27 05:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.1,2024-05-27 05:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 05:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.4,2024-05-27 05:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.1,2024-05-27 05:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,70.7,2024-05-27 05:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.4,2024-05-27 05:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 05:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.6,2024-05-27 05:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.4,2024-05-27 05:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.0,2024-05-27 05:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.1,2024-05-27 05:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-27 05:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.9,2024-05-27 05:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.9,2024-05-27 05:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.7,2024-05-27 05:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.9,2024-05-27 05:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 05:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,8.2,2024-05-27 05:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.9,2024-05-27 05:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.3,2024-05-27 05:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.2,2024-05-27 05:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.7,2024-05-27 05:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.5,2024-05-27 05:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-27 05:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.9,2024-05-27 05:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.6,2024-05-27 05:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.4,2024-05-27 05:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.6,2024-05-27 05:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.2,2024-05-27 05:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.0,2024-05-27 05:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.5,2024-05-27 05:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 05:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,3.7,2024-05-27 05:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-27 05:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,70.1,2024-05-27 05:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.3,2024-05-27 05:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-27 05:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,1.7,2024-05-27 05:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.6,2024-05-27 05:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.6,2024-05-27 05:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.2,2024-05-27 05:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-27 05:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.7,2024-05-27 05:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.0,2024-05-27 05:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,70.3,2024-05-27 05:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.4,2024-05-27 05:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 05:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,6.5,2024-05-27 05:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.7,2024-05-27 05:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.8,2024-05-27 05:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.5,2024-05-27 05:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.4,2024-05-27 05:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.8,2024-05-27 05:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.8,2024-05-27 05:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.4,2024-05-27 05:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.3,2024-05-27 05:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-27 05:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,6.8,2024-05-27 05:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.4,2024-05-27 04:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,74.6,2024-05-27 04:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.0,2024-05-27 04:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.5,2024-05-27 04:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.3,2024-05-27 04:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.4,2024-05-27 04:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.4,2024-05-27 04:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.8,2024-05-27 04:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 04:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.4,2024-05-27 04:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.9,2024-05-27 04:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.2,2024-05-27 04:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.9,2024-05-27 04:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.5,2024-05-27 04:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,6.6,2024-05-27 04:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.2,2024-05-27 04:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,66.9,2024-05-27 04:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.5,2024-05-27 04:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.2,2024-05-27 04:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.7,2024-05-27 04:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-27 04:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.7,2024-05-27 04:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.2,2024-05-27 04:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-27 04:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,5.6,2024-05-27 04:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.9,2024-05-27 04:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.3,2024-05-27 04:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.2,2024-05-27 04:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-27 04:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,3.5,2024-05-27 04:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-27 04:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,74.3,2024-05-27 04:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.9,2024-05-27 04:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 04:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.2,2024-05-27 04:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.7,2024-05-27 04:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.5,2024-05-27 04:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.0,2024-05-27 04:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-27 04:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.1,2024-05-27 04:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.9,2024-05-27 04:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.6,2024-05-27 04:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.5,2024-05-27 04:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-27 04:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,6.9,2024-05-27 04:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.0,2024-05-27 04:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,74.7,2024-05-27 04:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.1,2024-05-27 04:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-27 04:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,3.1,2024-05-27 04:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.8,2024-05-27 04:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.4,2024-05-27 04:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.3,2024-05-27 04:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.4,2024-05-27 04:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.2,2024-05-27 04:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.3,2024-05-27 04:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.9,2024-05-27 04:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.4,2024-05-27 04:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-27 04:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.5,2024-05-27 04:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.8,2024-05-27 03:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.4,2024-05-27 03:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.4,2024-05-27 03:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-27 03:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,5.8,2024-05-27 03:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.6,2024-05-27 03:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.1,2024-05-27 03:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.2,2024-05-27 03:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.5,2024-05-27 03:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.7,2024-05-27 03:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-27 03:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.4,2024-05-27 03:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.5,2024-05-27 03:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 03:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,7.2,2024-05-27 03:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,24.0,2024-05-27 03:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.7,2024-05-27 03:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.8,2024-05-27 03:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.2,2024-05-27 03:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.2,2024-05-27 03:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.2,2024-05-27 03:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,69.2,2024-05-27 03:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.5,2024-05-27 03:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.7,2024-05-27 03:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,1.4,2024-05-27 03:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-27 03:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.2,2024-05-27 03:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.6,2024-05-27 03:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.2,2024-05-27 03:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.4,2024-05-27 03:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.0,2024-05-27 03:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.0,2024-05-27 03:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.9,2024-05-27 03:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-27 03:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.4,2024-05-27 03:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.2,2024-05-27 03:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.8,2024-05-27 03:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.3,2024-05-27 03:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.2,2024-05-27 03:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.7,2024-05-27 03:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.3,2024-05-27 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,70.4,2024-05-27 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.4,2024-05-27 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-27 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.5,2024-05-27 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-27 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.5,2024-05-27 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.1,2024-05-27 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-27 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,6.3,2024-05-27 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,24.0,2024-05-27 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,70.0,2024-05-27 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.1,2024-05-27 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-27 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,8.9,2024-05-27 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.0,2024-05-27 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,70.3,2024-05-27 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.8,2024-05-27 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-27 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.2,2024-05-27 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.4,2024-05-27 02:59:26
