api_key,pin,name,value,date
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,588.6,2024-05-21 21:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,533.9,2024-05-21 21:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,587.0,2024-05-21 21:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.7,2024-05-21 22:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,598.8,2024-05-21 22:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,573.4,2024-05-21 22:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,596.4,2024-05-21 22:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,539.8,2024-05-21 22:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,509.9,2024-05-21 22:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,594.7,2024-05-21 22:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,551.6,2024-05-21 22:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,558.5,2024-05-21 22:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.9,2024-05-21 22:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,506.5,2024-05-21 22:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,544.5,2024-05-21 22:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,510.7,2024-05-21 23:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,587.3,2024-05-21 23:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,546.8,2024-05-21 23:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,566.7,2024-05-21 23:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,587.8,2024-05-21 23:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.7,2024-05-21 23:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,520.5,2024-05-21 23:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,582.9,2024-05-21 23:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,579.1,2024-05-21 23:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.9,2024-05-21 23:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,565.2,2024-05-21 23:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,557.9,2024-05-21 23:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,584.1,2024-05-22 00:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,527.9,2024-05-22 00:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.6,2024-05-22 00:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,578.2,2024-05-22 00:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,530.5,2024-05-22 00:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,518.3,2024-05-22 00:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,593.0,2024-05-22 00:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,549.1,2024-05-22 00:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,550.2,2024-05-22 00:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,535.9,2024-05-22 00:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,512.2,2024-05-22 00:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.0,2024-05-22 00:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,571.7,2024-05-22 01:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,589.0,2024-05-22 01:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,516.6,2024-05-22 01:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,517.5,2024-05-22 01:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,541.8,2024-05-22 01:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,566.5,2024-05-22 01:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,565.6,2024-05-22 01:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,517.6,2024-05-22 01:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,550.0,2024-05-22 01:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,588.6,2024-05-22 01:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,591.7,2024-05-22 01:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.4,2024-05-22 01:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,529.7,2024-05-22 02:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,507.2,2024-05-22 02:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,589.5,2024-05-22 02:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,503.0,2024-05-22 02:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,598.7,2024-05-22 02:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,510.9,2024-05-22 02:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,517.5,2024-05-22 02:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,561.0,2024-05-22 02:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,594.4,2024-05-22 02:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,574.6,2024-05-22 02:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,507.7,2024-05-22 02:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,546.8,2024-05-22 02:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,519.2,2024-05-22 03:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,506.5,2024-05-22 03:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,585.2,2024-05-22 03:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.9,2024-05-22 03:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.2,2024-05-22 03:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,514.2,2024-05-22 03:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.3,2024-05-22 03:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,577.1,2024-05-22 03:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,532.6,2024-05-22 03:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,547.3,2024-05-22 03:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,583.4,2024-05-22 03:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,500.5,2024-05-22 03:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,586.2,2024-05-22 04:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,558.6,2024-05-22 04:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,529.6,2024-05-22 04:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,577.0,2024-05-22 04:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,522.8,2024-05-22 04:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,531.8,2024-05-22 04:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,533.5,2024-05-22 04:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,512.7,2024-05-22 04:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,595.9,2024-05-22 04:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,543.0,2024-05-22 04:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,568.7,2024-05-22 04:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,530.1,2024-05-22 04:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,538.7,2024-05-22 05:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,545.5,2024-05-22 05:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,529.6,2024-05-22 05:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,568.0,2024-05-22 05:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,532.5,2024-05-22 05:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,563.4,2024-05-22 05:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.1,2024-05-22 05:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,512.2,2024-05-22 05:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.9,2024-05-22 05:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,509.5,2024-05-22 05:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.6,2024-05-22 05:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,573.3,2024-05-22 05:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,562.3,2024-05-22 06:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,593.9,2024-05-22 06:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,591.2,2024-05-22 06:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,538.6,2024-05-22 06:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,575.7,2024-05-22 06:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,517.9,2024-05-22 06:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,562.9,2024-05-22 06:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,573.3,2024-05-22 06:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,569.9,2024-05-22 06:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,536.1,2024-05-22 06:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,532.4,2024-05-22 06:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,512.0,2024-05-22 06:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,525.2,2024-05-22 07:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,550.8,2024-05-22 07:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,596.8,2024-05-22 07:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,531.1,2024-05-22 07:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,534.1,2024-05-22 07:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.2,2024-05-22 07:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,503.4,2024-05-22 07:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,569.0,2024-05-22 07:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,540.2,2024-05-22 07:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,578.8,2024-05-22 07:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,504.7,2024-05-22 07:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,552.5,2024-05-22 07:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,586.1,2024-05-22 08:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.1,2024-05-22 08:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,500.9,2024-05-22 08:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,533.4,2024-05-22 08:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.2,2024-05-22 08:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.3,2024-05-22 08:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,514.9,2024-05-22 08:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,571.0,2024-05-22 08:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.1,2024-05-22 08:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,597.9,2024-05-22 08:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,512.2,2024-05-22 08:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,555.6,2024-05-22 08:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,532.1,2024-05-22 09:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.3,2024-05-22 09:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,501.9,2024-05-22 09:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,513.8,2024-05-22 09:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,552.4,2024-05-22 09:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,533.3,2024-05-22 09:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,502.8,2024-05-22 09:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,508.2,2024-05-22 09:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,583.3,2024-05-22 09:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,536.1,2024-05-22 09:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,561.3,2024-05-22 09:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.1,2024-05-22 09:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,510.5,2024-05-22 10:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,503.0,2024-05-22 10:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,534.7,2024-05-22 10:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,590.1,2024-05-22 10:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,504.1,2024-05-22 10:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,514.3,2024-05-22 10:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,526.6,2024-05-22 10:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,532.4,2024-05-22 10:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.4,2024-05-22 10:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,588.8,2024-05-22 10:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,549.2,2024-05-22 10:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,570.1,2024-05-22 10:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,515.0,2024-05-22 11:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,560.2,2024-05-22 11:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,574.5,2024-05-22 11:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,508.4,2024-05-22 11:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,507.4,2024-05-22 11:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,507.9,2024-05-22 11:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,595.8,2024-05-22 11:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,597.8,2024-05-22 11:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,575.2,2024-05-22 11:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,570.2,2024-05-22 11:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,538.0,2024-05-22 11:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,539.6,2024-05-22 11:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,547.9,2024-05-22 12:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,579.1,2024-05-22 12:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,522.7,2024-05-22 12:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,570.5,2024-05-22 12:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,579.3,2024-05-22 12:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,570.4,2024-05-22 12:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.0,2024-05-22 12:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,571.5,2024-05-22 12:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.5,2024-05-22 12:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,592.2,2024-05-22 12:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,590.1,2024-05-22 12:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,539.8,2024-05-22 12:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,592.7,2024-05-22 13:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,598.7,2024-05-22 13:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,549.9,2024-05-22 13:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,540.8,2024-05-22 13:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,584.6,2024-05-22 13:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,530.9,2024-05-22 13:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,586.7,2024-05-22 13:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,530.1,2024-05-22 13:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,599.0,2024-05-22 13:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.5,2024-05-22 13:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,513.1,2024-05-22 13:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.5,2024-05-22 13:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,507.2,2024-05-22 14:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,506.5,2024-05-22 14:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.4,2024-05-22 14:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,554.3,2024-05-22 14:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,541.6,2024-05-22 14:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,585.0,2024-05-22 14:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,505.5,2024-05-22 14:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,569.6,2024-05-22 14:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,587.0,2024-05-22 14:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,500.2,2024-05-22 14:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,596.0,2024-05-22 14:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,516.7,2024-05-22 14:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,581.5,2024-05-22 15:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,558.0,2024-05-22 15:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,560.2,2024-05-22 15:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,530.6,2024-05-22 15:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,523.2,2024-05-22 15:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,507.0,2024-05-22 15:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,582.0,2024-05-22 15:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,558.6,2024-05-22 15:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,517.4,2024-05-22 15:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,540.8,2024-05-22 15:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,513.4,2024-05-22 15:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.6,2024-05-22 15:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.1,2024-05-22 16:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,585.3,2024-05-22 16:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,581.6,2024-05-22 16:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,582.5,2024-05-22 16:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.7,2024-05-22 16:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,516.3,2024-05-22 16:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.4,2024-05-22 16:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.6,2024-05-22 16:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,522.6,2024-05-22 16:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,562.5,2024-05-22 16:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,525.8,2024-05-22 16:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,574.2,2024-05-22 16:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,545.3,2024-05-22 17:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,596.8,2024-05-22 17:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,538.8,2024-05-22 17:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,570.7,2024-05-22 17:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,583.4,2024-05-22 17:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,534.6,2024-05-22 17:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,584.2,2024-05-22 17:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,502.7,2024-05-22 17:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,545.9,2024-05-22 17:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,583.8,2024-05-22 17:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,569.1,2024-05-22 17:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,582.0,2024-05-22 17:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.3,2024-05-22 18:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,534.3,2024-05-22 18:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,578.7,2024-05-22 18:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,509.4,2024-05-22 18:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.0,2024-05-22 18:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,562.1,2024-05-22 18:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,569.3,2024-05-22 18:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,527.4,2024-05-22 18:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,595.4,2024-05-22 18:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,531.7,2024-05-22 18:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.8,2024-05-22 18:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,547.6,2024-05-22 18:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,593.4,2024-05-22 19:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,579.5,2024-05-22 19:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,562.5,2024-05-22 19:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,543.4,2024-05-22 19:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,585.5,2024-05-22 19:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,504.7,2024-05-22 19:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,507.9,2024-05-22 19:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,511.1,2024-05-22 19:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.3,2024-05-22 19:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.0,2024-05-22 19:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,527.2,2024-05-22 19:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.5,2024-05-22 19:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,510.4,2024-05-22 20:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,554.4,2024-05-22 20:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,560.2,2024-05-22 20:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,538.7,2024-05-22 20:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,513.6,2024-05-22 20:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,506.4,2024-05-22 20:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,554.9,2024-05-22 20:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,513.0,2024-05-22 20:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,592.0,2024-05-22 20:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,533.7,2024-05-22 20:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,532.8,2024-05-22 20:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.8,2024-05-22 20:55:00
